date,return
2010-09-01,-0.007391763463569195
2010-09-02,0.014846235418875989
2010-09-03,0.010204081632653024
2010-09-07,0.012158054711246303
2010-09-08,0.03096903096903102
2010-09-09,-0.02583732057416264
2010-09-10,-0.01756097560975607
2010-09-13,0.03804878048780493
2010-09-14,-0.0009478672985783472
2010-09-15,0.011494252873563314
2010-09-16,0.014395393474088325
2010-09-17,-0.011246485473289524
2010-09-20,0.015165876777251197
2010-09-21,0.06009389671361491
2010-09-22,0.012444444444444496
2010-09-23,0.008680555555555525
2010-09-24,0.0319865319865319
2010-09-27,-0.02834008097165989
2010-09-28,-0.003330557868442893
2010-09-29,0.0016863406408095575
2010-09-30,-0.029093931837073955
2010-10-01,-0.04219409282700422
2010-10-04,0.0
2010-10-05,-0.013937282229965169
2010-10-06,-0.047703180212014216
