date,return
2013-05-01,-0.01163208840307801
2013-05-02,0.008465765938231444
2013-05-03,-0.002946894713265978
2013-05-06,0.010971908150634905
2013-05-07,-0.013570761525322597
2013-05-08,0.010456611943169596
2013-05-09,-0.006611461399522956
2013-05-10,-0.010917760964871669
2013-05-13,0.007153848404243579
2013-05-14,-0.022011681594880383
2013-05-15,-0.023476657122134873
2013-05-16,0.026793354032605868
2013-05-17,-0.013187530044272068
2013-05-20,0.02551460305183217
2013-05-21,0.003446294632220511
2013-05-22,-0.006080414326672182
2013-05-23,0.014198862091996107
2013-05-24,0.009753866173213822
2013-05-28,-0.01880419355485381
2013-05-29,0.011249983988636523
2013-05-30,0.013306381301507957
2013-05-31,-0.006121540020341589
2013-06-03,-2.215738932099768e-05
2013-06-04,-0.008627148229954666
2013-06-05,-0.0012117401194824831
2013-06-06,-0.015736219854028406
2013-06-07,0.01216495063308178
2013-06-10,-0.01313156320700758
2013-06-11,0.0042685751698456975
2013-06-12,-0.016632521349397477
2013-06-13,0.007999997835838069
2013-06-14,-0.012287556128989978
2013-06-17,0.001298009008181936
2013-06-18,0.0004865858767568218
2013-06-19,-0.019471500039010117
2013-06-20,-0.005866928059775253
2013-06-21,-0.011923806878016177
2013-06-24,-0.011929317477548886
2013-06-25,-0.007567175383214724
2013-06-26,-0.014434297914901011
2013-06-27,-0.01370070158949437
2013-06-28,0.013210337902381353
2013-07-01,0.016215955563693076
2013-07-02,0.020806892797161105
2013-07-03,-0.0001425676020481228
2013-07-05,-0.0070648731612538715
2013-07-08,-0.012044422014445343
2013-07-09,0.02115570666108362
2013-07-10,0.002693069647849497
2013-07-11,0.01026124125721422
2013-07-12,-0.0026657313098761228
2013-07-15,0.0057175478896677925
2013-07-16,0.008627975464005736
2013-07-17,0.0014195973671007106
2013-07-18,-0.003738084248015456
2013-07-19,-0.018817854738150248
2013-07-22,-0.0073348041214444945
2013-07-23,-0.01645543177037156
2013-07-24,0.0035996833782100677
2013-07-25,-0.004992051361344125
2013-07-26,0.013071467863049779
2013-07-29,0.015857563700743628
2013-07-30,0.007467383916806972
2013-07-31,-0.005406775818615525
2013-08-01,0.0020406100865255484
2013-08-02,0.009890578765133634
2013-08-05,0.01024339247932374
2013-08-06,-0.0059185418920683405
2013-08-07,0.0025442001520707387
2013-08-08,-0.006144092833386115
2013-08-09,-0.00913571256349507
2013-08-12,0.02298296990822677
2013-08-13,0.03955909094138605
2013-08-14,0.0012452558349298252
2013-08-15,0.0030014261330758097
2013-08-16,0.004358738561498581
2013-08-19,0.00674153176049704
2013-08-20,-0.01695078431110352
2013-08-21,-0.0024424392665269193
2013-08-22,-0.00400019805933074
2013-08-23,-0.0044707314431859145
2013-08-26,0.004433397973973341
2013-08-27,-0.018895665793975225
2013-08-28,0.010082261005691477
2013-08-29,0.00010167395008617282
2013-08-30,-0.009715398531957768
2013-09-03,-0.009166491751162879
2013-09-04,-0.0017414924959815352
2013-09-05,-0.009955090295570748
2013-09-06,-0.00044133498279966754
2013-09-09,0.0023167523697320766
2013-09-10,-0.022836819574299616
2013-09-11,0.0014988737018359027
2013-09-12,0.008943442616538635
2013-09-13,-0.009460082626116632
2013-09-16,-0.023600829810887354
2013-09-17,0.016430056291700263
2013-09-18,0.0032384990716351736
2013-09-19,0.0033991564886554724
2013-09-20,-0.022154786981670085
2013-09-23,-0.011005827321034143
2013-09-24,-0.011679596956033766
2013-09-25,-0.015678610552360903
2013-09-26,0.00045263167327261626
2013-09-27,-0.0021290318309175704
2013-09-30,-0.0010477485265244417
2013-10-01,0.01987672320753257
2013-10-02,0.008092518662664276
2013-10-03,-0.014474788767059361
2013-10-04,-0.0017153288389353991
2013-10-07,0.0024458238678592716
2013-10-08,-0.018369687187732825
2013-10-09,0.00402361559998726
2013-10-10,-0.0034193297212500437
2013-10-11,0.011950964134585764
2013-10-14,0.012677804311495339
2013-10-15,0.002351631004822472
2013-10-16,0.0006390063788675383
2013-10-17,0.009040355831201767
2013-10-18,0.00573131281516126
2013-10-21,0.018738923588808038
2013-10-22,-0.012423806090210522
2013-10-23,0.011483575598993725
2013-10-24,0.013161925714285818
2013-10-25,-0.010088011295280013
2013-10-28,0.001587817598346874
2013-10-29,-0.03653007040087957
2013-10-30,0.010180713931301658
2013-10-31,-0.004381001904761909
2013-11-01,-0.007614209323199834
2013-11-04,0.01084246612470188
2013-11-05,0.0016584314533659697
2013-11-06,-0.006162321924971638
2013-11-07,-0.013645613528599138
2013-11-08,0.011621133694970157
2013-11-11,-0.0018077155156087203
2013-11-12,0.004520202006836185
2013-11-13,0.005077258687258581
2013-11-14,0.010233218764622427
2013-11-15,-0.003019476571128324
2013-11-18,-0.012114590454123608
2013-11-19,0.0010018900950430525
2013-11-20,-0.00814668470188592
2013-11-21,0.006839260165288451
2013-11-22,0.000538972532800341
2013-11-25,0.005220546346447381
2013-11-26,0.01770586765266986
2013-11-27,0.017993313400893933
2013-11-29,0.011993067424074196
2013-12-02,-0.012132584055446873
2013-12-03,0.014365029862762583
2013-12-04,-0.0008841450169287365
2013-12-05,-0.008294795992922026
2013-12-06,-0.010198151509878352
2013-12-09,0.009859165732135768
2013-12-10,0.003495471792840458
2013-12-11,-0.009947128747795493
2013-12-12,-0.0028463299843113563
2013-12-13,-0.014959589641857047
2013-12-16,0.004468312692576405
2013-12-17,-0.001475311712546693
2013-12-18,0.001946487157117593
2013-12-19,-0.009171990900819025
2013-12-20,0.006581942687421044
2013-12-23,0.0036795438650888326
2013-12-24,-0.003895530723289578
2013-12-26,-0.007393045264541742
2013-12-27,-0.0066156183776573336
2013-12-30,-0.005273994338557162
2013-12-31,0.012360798742821815
2014-01-02,-0.004589004396933464
2014-01-03,-0.021488267383731573
2014-01-06,0.012056913089060133
2014-01-07,-0.00786300500083576
2014-01-08,0.008630203885123996
2014-01-09,-0.018800330397940903
2014-01-10,-0.012763248185592203
2014-01-13,0.01098299671892019
2014-01-14,0.015179690207318249
2014-01-15,0.00693738422595655
2014-01-16,-0.0011713857993990398
2014-01-17,-0.01960183619998027
2014-01-21,0.014935529169342043
2014-01-22,0.0010890344689846892
2014-01-23,0.011346661247651244
2014-01-24,-0.014314093268548551
2014-01-27,0.0007817605032086926
2014-01-28,-0.004442222248438439
2014-01-29,-0.006349875828557366
2014-01-30,-0.005492118116855962
2014-01-31,0.010945496918660876
2014-02-03,-0.0021488310674465925
2014-02-04,0.005812078955203812
2014-02-05,0.011903803972838425
2014-02-06,0.004803336815243951
2014-02-07,-0.003260600732252517
2014-02-10,0.0199167281822403
2014-02-11,0.010082689582439934
2014-02-12,-0.0019183107582340588
2014-02-13,0.01827328834622465
2014-02-14,0.0028020628591975357
2014-02-18,-1.8291208791252247e-05
2014-02-19,-0.013547466183041822
2014-02-20,-0.003452201839973528
2014-02-21,-0.01415189157330583
2014-02-24,0.00841057784219846
2014-02-25,-0.013827509017057198
2014-02-26,-0.011955481950986632
2014-02-27,0.02036201774657912
2014-02-28,-0.0053678310837336615
2014-03-03,0.008291656938261619
2014-03-04,0.00045198872014284034
2014-03-05,0.0027123353194612263
2014-03-06,-0.003828887712298487
2014-03-07,-0.0012238998601854251
2014-03-10,0.004845090257708742
2014-03-11,0.0011951834637366132
2014-03-12,0.003928772021498156
2014-03-13,-0.012633984765905644
2014-03-14,-0.007753575245891596
2014-03-17,-0.0018191567798840687
2014-03-18,0.010458246934302152
2014-03-19,-0.0018787228787683814
2014-03-20,-0.002245724618252412
2014-03-21,0.001767140463044337
2014-03-24,0.0014301195746971038
2014-03-25,0.0064450842996067025
2014-03-26,-0.01233261518701708
2014-03-27,-0.00474057630128842
2014-03-28,-0.002712152703586091
2014-03-31,-0.004617777038114067
2014-04-01,0.007233652222475909
2014-04-02,0.00031341679438812674
2014-04-03,-0.004802463894720877
2014-04-04,-0.01480147075080621
2014-04-07,-0.008617118849263944
2014-04-08,-0.0033321273063495276
2014-04-09,0.014694657918824967
2014-04-10,-0.013567505253537752
2014-04-11,0.0011753371348114563
2014-04-14,-0.000421598000010662
2014-04-15,-0.004440027191111512
2014-04-16,0.0018531454922067884
2014-04-17,0.00950006360769323
2014-04-21,0.011097651446406958
2014-04-22,0.006416759318395775
2014-04-23,-0.008146533274288575
2014-04-24,-0.0007743791717124319
2014-04-25,0.01312595647709649
2014-04-28,0.03716828218160727
2014-04-29,-0.0023748088468852555
2014-04-30,-0.004302811157368443
2014-05-01,-0.0008783091438762204
2014-05-02,0.00040518282118634627
2014-05-05,0.018334553828989315
2014-05-06,-0.012279774113324734
2014-05-07,-0.004905523795454398
2014-05-08,-0.0004419532571792095
2014-05-09,0.001710786256354175
2014-05-12,0.009089588294676926
2014-05-13,0.0029730406158709676
2014-05-14,0.00243063143418622
2014-05-15,-0.00988738490373691
2014-05-16,0.015085951093615225
2014-05-19,0.011273766032529041
2014-05-20,0.00033085473255281534
2014-05-21,0.0041071211960084265
2014-05-22,0.0011044774187421273
2014-05-23,0.011329760395224377
2014-05-27,0.01583104346218918
2014-05-28,-0.003210726550777988
2014-05-29,0.011993309083283835
2014-05-30,-0.007805857599334613
2014-06-02,-0.008375883547880223
2014-06-03,0.014448008035566506
2014-06-04,0.011577531821386497
2014-06-05,0.0017796131311339186
2014-06-06,-0.00666253113813651
2014-06-09,0.010787486864751464
2014-06-10,-0.005067064127507696
2014-06-11,-0.00286833112296823
2014-06-12,-0.018609102311685426
2014-06-13,-0.009978286658729421
2014-06-16,0.0075401047417745235
2014-06-17,-0.0024915610982896986
2014-06-18,-0.0009753658060701656
2014-06-19,-0.004659226301232859
2014-06-20,-0.010234012198889746
2014-06-23,-0.005365724923346474
2014-06-24,-0.005179074380165249
2014-06-25,0.0016628090196520303
2014-06-26,0.005864766874025706
2014-06-27,0.012772550099097151
2014-06-30,0.009011965450857093
2014-07-01,0.0
2014-07-02,-0.004154681874251145
2014-07-03,0.0038432903564276457
2014-07-07,0.019439154657309835
2014-07-08,-0.009556445711741366
2014-07-09,-0.0005239207769505683
2014-07-10,0.013651866176368082
2014-07-11,-0.0014681207899735716
2014-07-14,0.006154767304874108
2014-07-15,-0.015289286716241223
2014-07-16,-0.022584324816084026
2014-07-17,-0.020414637697723267
2014-07-18,0.008651965114763027
2014-07-21,-0.011053753259369402
2014-07-22,0.0004224862695393907
2014-07-23,0.018549612629419673
2014-07-24,-0.00010307089753636819
2014-07-25,0.008466701258992359
2014-07-28,0.012267399304845742
2014-07-29,-0.009564129476207906
2014-07-30,-0.0029459568682252387
2014-07-31,-0.01605605121218399
2014-08-01,0.012960958630959802
2014-08-04,-0.00809387751082666
2014-08-05,-0.002516757523943398
2014-08-06,0.002216348284960383
2014-08-07,-0.004740303381439065
2014-08-08,0.0050922553555642815
2014-08-11,0.007557478982601378
2014-08-12,-0.0007288629661718495
2014-08-13,0.011336411620667458
2014-08-14,0.0017466145741988864
2014-08-15,0.0008171705655327338
2014-08-18,0.006802782146467307
2014-08-19,0.011266421435814477
2014-08-20,0.0012942851195879733
2014-08-21,9.945311723177953e-05
2014-08-22,0.010270206299030643
2014-08-25,-0.00245603691466709
2014-08-26,-0.005225783972111729
2014-08-27,0.010987923509837358
2014-08-28,0.006496742061098228
2014-08-29,-0.0034999124684044767
2014-09-02,0.0023287891001124482
2014-09-03,-0.040349137543145175
2014-09-04,-0.007384876224276731
2014-09-05,0.0017206274781185233
2014-09-08,-0.009466283701925033
2014-09-09,-0.01100125129186002
2014-09-10,0.030507070084540962
2014-09-11,0.010158310520533453
2014-09-12,0.004446250414447731
2014-09-15,-0.011477492685098487
2014-09-16,0.010621222125614496
2014-09-17,0.0030611731922929714
2014-09-18,-0.0013734818012361726
2014-09-19,-0.01300226793428233
2014-09-22,-0.007269204107980337
2014-09-23,0.020278340363386525
2014-09-24,-0.00401335144818515
2014-09-25,-0.026266032707869244
2014-09-26,0.022531219146769667
2014-09-29,0.01479978682615735
2014-09-30,-0.0005951592222032691
2014-10-01,-0.014017258734158738
2014-10-02,0.0063463787553050596
2014-10-03,0.0018101467857974307
2014-10-06,-0.003301590894494967
2014-10-07,-0.006838982198531698
2014-10-08,0.020656145794731795
2014-10-09,-0.0051211738711722105
2014-10-10,0.0003972688370786755
2014-10-13,-0.01500053261619397
2014-10-14,-0.01633627867652437
2014-10-15,-0.004389098658884291
2014-10-16,0.007430653874495391
2014-10-17,0.0017435692307693
2014-10-20,0.014646074043938232
2014-10-21,-0.005338730499089485
2014-10-22,0.001458595933823263
2014-10-23,0.007205995249692636
2014-10-24,0.0003803099448563369
2014-10-27,0.0024797616114403506
2014-10-28,0.01271343429386272
2014-10-29,0.006469704520024281
2014-10-30,0.0001870231879863811
2014-10-31,-9.260253508744558e-05
2014-11-03,0.010903723795012758
2014-11-04,-0.006949551875004075
2014-11-05,-0.002199789224560778
2014-11-06,0.00092080112193001
2014-11-07,0.0023908229885057477
2014-11-10,-0.0017427536711453987
2014-11-11,0.009199632268619105
2014-11-12,0.01709638920542297
2014-11-13,0.009123407626384316
2014-11-14,0.009102942835122585
2014-11-17,-0.0024503282344533854
2014-11-18,0.013428111050937048
2014-11-19,-0.0066701662046055755
2014-11-20,0.012183395276881136
2014-11-21,-0.008850318971145995
2014-11-24,0.015233196666379093
2014-11-25,-0.012345695809187821
2014-11-26,0.00898760371396291
2014-11-28,-0.002850649857901789
2014-12-01,-0.031478815444471266
2014-12-02,0.009955920704845841
2014-12-03,0.0015550755939525427
2014-12-04,-0.0024185800056641935
2014-12-05,-0.00853520145762913
2014-12-08,-0.014899176422422012
2014-12-09,0.03566567681884596
2014-12-10,-0.02150167742324355
2014-12-11,-0.005701042121841429
2014-12-12,-0.006608690988671835
2014-12-15,-0.02231250286303079
2014-12-16,0.0035724075329771595
2014-12-17,0.02137790268732539
2014-12-18,0.006972369527870699
2014-12-19,-0.004275814995976897
2014-12-22,0.006954332847563078
2014-12-23,-0.006093808899748883
2014-12-24,-0.0050630661740438876
2014-12-26,0.016859946777162304
2014-12-29,0.0010546005707478372
2014-12-30,-0.009855702304256439
2014-12-31,-0.02162739762453457
2015-01-02,-0.018493554345036037
2015-01-05,-0.018838313613091608
2015-01-06,-0.0026281114827472513
2015-01-07,0.005130625143580963
2015-01-08,0.02435224688220513
2015-01-09,-0.005857779459621599
2015-01-12,-0.0297513149156539
2015-01-13,-0.010858826168895363
2015-01-14,0.0069699375736432725
2015-01-15,-0.02890909090909097
2015-01-16,-0.009716911237194384
2015-01-20,0.00816028405639033
2015-01-21,0.005507168577526511
2015-01-22,0.019408670063329043
2015-01-23,0.006055209099148399
2015-01-26,-0.005626868395056597
2015-01-27,-0.029176294772750338
2015-01-28,-0.01972285181644619
2015-01-29,0.022180209766162376
2015-01-30,-0.010472955904173041
2015-02-02,0.004913121433804616
2015-02-03,0.0012658396624472628
2015-02-04,0.008945130801687705
2015-02-05,-0.0006665139310076529
2015-02-06,-0.009081794927890198
2015-02-09,0.009869236359276959
2015-02-10,0.01539484922018553
2015-02-11,0.017186609526430138
2015-02-12,0.003173100161400948
2015-02-13,-0.0015713152229048211
2015-02-17,0.002666907250245571
2015-02-18,0.008540343380247775
2015-02-19,-0.0002334916012917969
2015-02-20,0.006841898882051825
2015-02-23,0.02291951936872729
2015-02-24,-0.00579211665725716
2015-02-25,-0.02105507025015307
2015-02-26,0.012656301642938848
2015-02-27,-0.011846100000000075
2015-03-02,-0.0012379419729205917
2015-03-03,0.003101690278289306
2015-03-04,-0.004337823191115869
2015-03-05,-0.01687663685057344
2015-03-06,-0.01401866109121464
2015-03-09,-0.006408252629010986
2015-03-10,-0.01503047179715302
2015-03-11,-0.020120256513026052
2015-03-12,0.017496517332949373
2015-03-13,-0.006511302146120555
2015-03-16,0.00863739123274271
2015-03-17,0.009054797314459162
2015-03-18,0.011574811023622018
2015-03-19,-0.009708737864077669
2015-03-20,-0.018323571150097463
2015-03-23,0.0007079609650418219
2015-03-24,-0.004244289768663996
2015-03-25,-0.024972372175024724
2015-03-26,0.012056011533789318
2015-03-27,-0.010596451794171898
2015-03-30,0.01870213578310025
2015-03-31,-0.013165168154973948
2015-04-01,-0.004566575869251668
2015-04-02,0.002319451350231471
2015-04-06,0.023138081279520543
2015-04-07,-0.01277026804113343
2015-04-08,-0.0019864918869525925
2015-04-09,0.005641636958945313
2015-04-10,0.009130615541023023
2015-04-13,-0.011840749857472454
2015-04-14,-0.005511787401574773
2015-04-15,0.0029269439782630097
2015-04-16,-0.000871088065181224
2015-04-17,-0.006371987103815552
2015-04-20,0.01616626582782517
2015-04-21,-0.009289632664029749
2015-04-22,0.012835632929138158
2015-04-23,0.010678058986483333
2015-04-24,-0.0016093646406097756
2015-04-27,0.0025696924279296346
2015-04-28,-0.029004973947383352
2015-04-29,-0.011677972904794914
2015-04-30,-0.027129952014380756
2015-05-01,0.022601102658225236
2015-05-04,-0.006177629343629373
2015-05-05,-0.01833781591905489
2015-05-06,-0.012247124087343879
2015-05-07,0.003927266264180454
2015-05-08,0.007420295232080755
2015-05-11,-0.00839939562288567
2015-05-12,0.0021497213718108307
2015-05-13,-0.0011097899150251346
2015-05-14,0.012086908026468593
2015-05-15,-0.0023243432535027583
2015-05-18,0.014098745361475732
2015-05-19,-0.004744012476179997
2015-05-20,0.00046152307692313326
2015-05-21,0.010148319589157745
2015-05-22,0.0071427580330049685
2015-05-26,-0.02247368676589667
2015-05-27,0.01304278849295036
2015-05-28,-0.0006067192430857592
2015-05-29,-0.007239175714064613
2015-06-01,0.0019956555265248817
2015-06-02,0.0007701062623584853
2015-06-03,-0.004132932676169196
2015-06-04,-0.0016978005603055658
2015-06-05,-0.006563752895752954
2015-06-08,-0.008533677666424008
2015-06-09,0.005682723102195579
2015-06-10,0.007504745270555777
2015-06-11,-0.004567247499386245
2015-06-12,-0.007956969998330963
2015-06-15,0.006502775678077389
2015-06-16,0.00448712118780695
2015-06-17,-0.003288427785088982
2015-06-18,0.005108810694596986
2015-06-19,-0.0086915747293992
2015-06-22,0.0009412738401642847
2015-06-23,-0.003529996779181067
2015-06-24,0.0070749312717156366
2015-06-25,-0.010554097388219103
2015-06-26,-0.007206062617781248
2015-06-29,-0.007412721245119671
2015-06-30,-0.001114915983116878
2015-07-01,-0.0023640976774768
2015-07-02,7.911097049750902e-05
2015-07-06,0.008484056211236438
2015-07-07,-0.0015886647199035739
2015-07-08,-0.0153438540646565
2015-07-09,-0.03052077562407394
2015-07-10,0.010988986206511599
2015-07-13,0.005038830720937597
2015-07-14,-0.003411615333135445
2015-07-15,0.008749594267025157
2015-07-16,0.006027845718300415
2015-07-17,0.004183397827960843
2015-07-20,0.00839891571811172
2015-07-21,-0.015807345917620865
2015-07-22,0.026477605155793154
2015-07-23,-0.008240832208577593
2015-07-24,-0.006543249281838439
2015-07-27,-0.002599715739693384
2015-07-28,0.0
2015-07-29,-0.0012992610426429444
2015-07-30,0.00040878842380644045
2015-07-31,-0.010603548296958337
2015-08-03,-0.02518516872427978
2015-08-04,-0.023675685976421185
2015-08-05,0.021691058566384952
2015-08-06,-0.00724328699453916
2015-08-07,0.0082038312409875
2015-08-10,0.027374942309919634
2015-08-11,-0.03666921376231577
2015-08-12,0.024082458225206205
2015-08-13,-0.007669760361343009
2015-08-14,0.014345687543736907
2015-08-17,0.009651869961635013
2015-08-18,0.0006012196169371569
2015-08-19,-0.009388423934339769
2015-08-20,-0.012535062893845256
2015-08-21,-0.04228921488725895
2015-08-24,0.08696110191964472
2015-08-25,-0.06633068970992087
2015-08-26,0.02427870106559727
2015-08-27,0.006148044030614615
2015-08-28,0.009984871355707761
2015-08-31,0.0065161385924853606
2015-09-01,-0.02206083482413377
2015-09-02,0.019141730405287233
2015-09-03,-0.018846075541756192
2015-09-04,0.0027530145659079813
2015-09-08,0.005011167785234838
2015-09-09,-0.03173347342240728
2015-09-10,0.020857922032953256
2015-09-11,0.02164771427097485
2015-09-14,-0.010893840952241536
2015-09-15,0.0030190546019149213
2015-09-16,0.0013763784946236618
2015-09-17,-0.015044146116405062
2015-09-18,0.01105069076776304
2015-09-21,0.013547998830790772
2015-09-22,0.00017644205794076364
2015-09-23,0.0060723666128407105
2015-09-24,0.01545253863134658
2015-09-25,-0.014857462815914504
2015-09-28,-0.01238468181615596
2015-09-29,-0.033413134212299314
2015-09-30,0.001180039959699346
2015-10-01,0.0046759145502888065
2015-10-02,0.02194236604124869
2015-10-05,0.008190771974629746
2015-10-06,0.006146624048086976
2015-10-07,-0.008591364034210885
2015-10-08,-0.006261929281025032
2015-10-09,0.019272754545454518
2015-10-12,-0.01002399512044719
2015-10-13,0.008752941707273152
2015-10-14,-0.009704393838580409
2015-10-15,0.008383674389254395
2015-10-16,-0.006620128883701277
2015-10-19,0.008393501577793212
2015-10-20,0.021825050182326253
2015-10-21,-0.002105245614035087
2015-10-22,0.010233516833140673
2015-10-23,0.020394216462576234
2015-10-26,-0.023712762132236328
2015-10-27,-0.007365675782223962
2015-10-28,0.02001194731890872
2015-10-29,0.015417034930506422
2015-10-30,-0.012315051034218547
2015-11-02,0.0031456704516803946
2015-11-03,0.014736310830893936
2015-11-04,-0.00917726815180547
2015-11-05,-0.00763233496318968
2015-11-06,-0.0004128725917523838
2015-11-09,-0.0032241981086656847
2015-11-10,-0.0011121043436765471
2015-11-11,-0.0022342699432602066
2015-11-12,-0.004644770262433023
2015-11-13,-0.024826398215965204
2015-11-16,0.02513919083693281
2015-11-17,-0.010703063186617874
2015-11-18,0.013216991824170871
2015-11-19,0.009690581517260983
2015-11-20,0.0008389765311823589
2015-11-23,-0.01274416901343599
2015-11-24,0.013210559733903438
2015-11-25,-0.009898498531150835
2015-11-27,-0.004057849318980144
2015-11-30,0.0026273837211184957
2015-12-01,-0.011873717894736848
2015-12-02,-0.00903355237884954
2015-12-03,-0.011583062764914795
2015-12-04,0.03243991645034334
2015-12-07,-0.005883375208857515
2015-12-08,0.006041576056200825
2015-12-09,-0.017170996405737864
2015-12-10,0.0011202774808663008
2015-12-11,-0.017449448433901407
2015-12-14,0.002674300231770276
2015-12-15,-0.012953403377641594
2015-12-16,0.0024308634194652574
2015-12-17,-0.027137958234367807
2015-12-18,-0.026443897660677684
2015-12-21,0.00046609806549298703
2015-12-22,-0.0015828584435222284
2015-12-23,0.012491880651399601
2015-12-24,-0.008899091743119232
2015-12-28,-0.007156762046910069
2015-12-29,0.01664172603442156
2015-12-30,-0.011604365231085555
2015-12-31,-0.016353611506333774
2016-01-04,0.02670302088779828
2016-01-05,-0.028747054373522495
2016-01-06,0.0013921937428837568
2016-01-07,-0.022598327928658395
2016-01-08,-0.016133982258732225
2016-01-11,-0.004445811817259582
2016-01-12,-0.005867767104890166
2016-01-13,-0.029206549043062104
2016-01-14,0.015924847038840898
2016-01-15,0.00966735996883666
2016-01-19,-0.01778274493312692
2016-01-20,0.017770799532508975
2016-01-21,-0.007830156765508993
2016-01-22,0.0282875502875662
2016-01-25,-0.020488525034136836
2016-01-26,0.0006004002801960683
2016-01-27,-0.02728033082798486
2016-01-28,0.0031985819042692574
2016-01-29,0.026901518863788127
2016-02-01,-0.0004146470362324296
2016-02-02,-0.009851132044668564
2016-02-03,0.014210505263157888
2016-02-04,0.007719559694141903
2016-02-05,-0.025901368397265905
2016-02-08,0.020186889944815493
2016-02-09,0.00742387307854622
2016-02-10,-0.01720184564641049
2016-02-11,-0.0009596332129264773
2016-02-12,-0.002123410083376014
2016-02-16,0.017049063893361305
2016-02-17,0.014999534809134785
2016-02-18,-0.026102732743938994
2016-02-19,0.00041667708333337217
2016-02-22,0.00591837827678088
2016-02-23,-0.017738588843597677
2016-02-24,0.02255793713903162
2016-02-25,0.00739197269988629
2016-02-26,-0.0029834671702715742
2016-02-29,-0.0017551001264184379
2016-03-01,0.02949305623158106
2016-03-02,0.0023878021612217253
2016-03-03,0.009146927636768259
2016-03-04,0.0062518216395871665
2016-03-07,-0.005078581942363395
2016-03-08,0.0024806509474166595
2016-03-09,-0.00187538252641162
2016-03-10,-0.0023666895822230115
2016-03-11,0.00019565728082271807
2016-03-14,0.005985604710603317
2016-03-15,0.0059638611577900935
2016-03-16,0.013000669027811208
2016-03-17,0.002653582334730356
2016-03-18,-0.003949576977602976
2016-03-21,-0.00018876616633631756
2016-03-22,0.013966755344418018
2016-03-23,-0.003287058509943819
2016-03-24,0.0018962453598536557
2016-03-28,-0.007641490566037671
2016-03-29,0.026599304286388674
2016-03-30,0.008375480747805163
2016-03-31,-0.00665332658901449
2016-04-01,0.011123359175614593
2016-04-04,0.00633947665892903
2016-04-05,0.002739439270579075
2016-04-06,0.006622480088293202
2016-04-07,-0.012823974883782785
2016-04-08,-0.002295473242292783
2016-04-11,0.00045880517152612724
2016-04-12,0.01006041741578267
2016-04-13,0.011191317386516676
2016-04-14,0.004300259694492235
2016-04-15,-0.02015879921364016
2016-04-18,-0.012948810845337657
2016-04-19,-0.008991407369060293
2016-04-20,0.0045948800130802695
2016-04-21,-0.008977826615542975
2016-04-22,0.006380325561749887
2016-04-25,0.0007619238095237452
2016-04-26,0.0042343757392214005
2016-04-27,0.01895833333333326
2016-04-28,-0.028480677917419588
2016-04-29,-0.0026598574882403976
2016-05-02,-0.003511780318061221
2016-05-03,0.010403429206054122
2016-05-04,-0.010609191510793738
2016-05-05,-0.008085127659574469
2016-05-06,-0.006961572015800413
2016-05-09,-0.00225805376344082
2016-05-10,0.000964277274954023
2016-05-11,-0.010376561498398716
2016-05-12,-0.02566873354541915
2016-05-13,0.005777744444444484
2016-05-16,0.016127265030060234
2016-05-17,-0.011211051997534086
2016-05-18,0.004248024458452576
2016-05-19,-0.004649218138728075
2016-05-20,0.006128508095187038
2016-05-23,0.005841211875209912
2016-05-24,0.006994455801332529
2016-05-25,0.00962810397543527
2016-05-26,0.007323475120385171
2016-05-27,0.009151206573789011
2016-05-31,0.0026104719399692913
2016-06-01,-0.005655403120240524
2016-06-02,0.001229538959621669
2016-06-03,0.0013293485905578734
2016-06-06,0.006531268630090217
2016-06-07,-0.0022166347607052526
2016-06-08,-0.0008078671220318933
2016-06-09,0.011675147208121834
2016-06-10,0.0030447884202250888
2016-06-13,-0.01367925800629741
2016-06-14,0.0014385429510892223
2016-06-15,-0.006951553874463199
2016-06-16,0.011404935554326742
2016-06-17,-0.01335128296363232
2016-06-20,-0.00937502083333334
2016-06-21,0.010216999995428626
2016-06-22,-0.007272696103896065
2016-06-23,0.0016676672572926616
2016-06-24,0.005273899245553794
2016-06-27,-0.010322569892473078
2016-06-28,0.00742727648165173
2016-06-29,0.00457593908081372
2016-06-30,0.012282888346402114
2016-07-01,0.0041889308658274674
2016-07-05,-0.004193322195128686
2016-07-06,0.009830877586276527
2016-07-07,0.0025078893158169135
2016-07-08,0.0019691367389188556
2016-07-11,0.0023772919896640457
2016-07-12,0.002572810591186798
2016-07-13,-0.005543588726266798
2016-07-14,0.014375213208493828
2016-07-15,-0.0014152749982870307
2016-07-18,0.011448885859641891
2016-07-19,0.003113750564759994
2016-07-20,-0.00040001000000003726
2016-07-21,-0.004006831533470133
2016-07-22,-0.006044710738571206
2016-07-25,-0.00926212722646311
2016-07-26,-0.0015492873373268584
2016-07-27,-0.012659442197931657
2016-07-28,0.014684371979298476
2016-07-29,0.0001919282043970916
2016-08-01,0.015707297549763556
2016-08-02,-0.014804337157821743
2016-08-03,0.009350281640116153
2016-08-04,0.002746741755129004
2016-08-05,0.011386148811126744
2016-08-08,0.007905561976531616
2016-08-09,0.00535891142865437
2016-08-10,-0.006531128751091206
2016-08-11,-0.005436758351550606
2016-08-12,0.0037112729978778635
2016-08-15,0.012391381657031394
2016-08-16,-0.002280397763761683
2016-08-17,0.0010999358588438927
2016-08-18,-0.0013732582246656457
2016-08-19,0.005424326710241551
2016-08-22,-0.0032151294946249067
2016-08-23,0.0023943457922219655
2016-08-24,-0.004973758865248131
